name	index	f
Q6Y7W6_S1284	3896	-0.423640698874781
Q6Y7W6_S189	3897	-0.36692488399072
Q6Y7W6_S19	3898	0.375564789599034
Q6Y7W6_S236	3899	-1.7807907045915
Q6Y7W6_S26	3900	-0.707444811409709
Q6Y7W6_S30	3901	-0.925705669649734
Q6Y7W6_S376	3902	-1.15141758595511
Q6Y7W6_S377	3903	-1.34992094973616
Q6Y7W6_T382	3904	-1.04251955555276
Q6YHK3_T1184	3905	2.01292994617873
Q6ZMI0_S83	3906	-0.997005947699519
Q6ZMV9_T316	3907	0.614932702621074
Q6ZN04_S442	3908	-1.02187306059475
Q6ZN04_S63	3909	1.19493263458908
Q6ZN18_S141	3910	-0.514453153333307
Q6ZN18_S206	3911	-0.392616384575713
Q6ZN18_S390	3912	0.569702501475239
Q6ZN28_S74	3913	2.22040516804913
Q6ZNJ1_S2739	3914	-0.149699177968898
Q6ZNQ3_S284	3915	0.840163803500127
Q6ZR08_S168	3916	0.302725419898485
Q6ZRI6_S586	3917	0.0574859701432722
Q6ZRI6_T641	3918	-1.05688388489521
Q6ZRS2_S1859	3919	-0.0484867858767988
Q6ZRS2_S2790	3920	0.525881759769982
Q6ZRV2_S1003	3921	0.0150975878648776
Q6ZRV2_S1024	3922	-0.680802153787411
Q6ZRV2_S1061	3923	0.458062618960357
Q6ZRV2_S1068	3924	-0.380568162496824
Q6ZRV2_S516	3925	0.184767332915424
Q6ZRV2_S523	3926	-1.16348795667325
Q6ZRV2_S647	3927	-0.104269969442344
Q6ZRV2_S667	3928	-0.608401720215872
Q6ZRV2_S684	3929	0.764629887142682
Q6ZRV2_S685	3930	0.389243475096983
Q6ZRV2_S785	3931	0.538810248471076
Q6ZRV2_S837	3932	-0.681866039223451
Q6ZRV2_S870	3933	-0.388913556961915
Q6ZRV2_S881	3934	-0.193056158626787
Q6ZRV2_S892	3935	-0.245853049772066
Q6ZRV2_S903	3936	-1.17768496190085
Q6ZRV2_S914	3937	-1.19092582047223
Q6ZRV2_S925	3938	-1.10569771653558
Q6ZRV2_S936	3939	-0.605655492807581
Q6ZRV2_S998	3940	0.472345998436057
Q6ZRV2_T1027	3941	-0.36713770684535
Q6ZRV2_T414	3942	0.61489668436205
Q6ZRV2_T843	3943	-0.236064540145509
Q6ZRV2_T883	3944	-0.227061377277071
Q6ZRV2_T894	3945	0.0586479697236673
Q6ZS30_S2179	3946	1.33999043453611
Q6ZS81_S1141	3947	3.70459567687466
Q6ZSS3_S172	3948	-1.70969516336107
Q6ZU65_S13	3949	0.392896268345089
Q6ZU67_S528	3950	1.31194645998476
Q6ZU80_S217	3951	1.03953923621584
Q6ZVM7_S424	3952	1.16974305492721
Q6ZW31_S199	3953	-0.641033366346003
Q6ZWK6_T352	3954	1.26294678252669
Q702N8_S1036	3955	0.973352035872233
Q70CQ1_S526	3956	-0.278885227451006
Q70E73_S1154	3957	-1.33212213487311
Q70E73_S1160	3958	0.938367589118435
Q70E73_T1017	3959	-1.87033378364104
Q70EL4_T845	3960	-2.05697956919873
Q70J99_S150	3961	-0.467986058338971
Q71F56_S817	3962	0.981306440577544
Q71F56_S923	3963	-0.855199334137589
Q71H61_S10	3964	0.140423989756162
Q71H61_S358	3965	-1.2899654080515
Q75N03_S290	3966	-1.45718092616857
Q76L83_S1290	3967	0.548578933943316
Q76L83_S139	3968	-0.470677771375126
Q76L83_S721	3969	0.206713040960162
Q76L83_S834	3970	-0.932906038790424
Q76N89_T544	3971	-1.36941408976311
Q7KZ85_T1532	3972	0.193803715440874
Q7KZ85_T1697	3973	0.264745694569177
Q7KZ85_T1709	3974	-0.0754197775574692
Q7L099_S343	3975	-1.0798485177519
Q7L2J0_S152	3976	-0.841389047418326
Q7L2J0_S217	3977	0.0392950907299028
Q7L2J0_S254	3978	-0.142893524688764
Q7L2J0_S60	3979	-0.620006905360676
Q7L2J0_S69	3980	0.223626304019961
Q7L2J0_T213	3981	0.165958019237845
Q7L2J0_T258	3982	0.281375910733104
Q7L2J0_T291	3983	0.351289733807684
Q7L3B6_S80	3984	2.32840431171091
Q7L4M3_S247	3985	-9.82012834845499
Q7L4M3_S253	3986	2.04271533122212
Q7L4M3_S274	3987	0.971063376039886
Q7L4M3_T14	3988	2.66302964741594
Q7L590_T85	3989	-0.453799138958984
Q7L804_S150	3990	0.846097239755311
Q7L8J4_S343	3991	0.151138798486244
Q7L8J4_S362	3992	0.389045472824056
Q7L8L6_S417	3993	-0.354219066202732
Q7L8L6_S676	3994	-1.07452479226479
Q7LBC6_S553	3995	0.321516625808206
Q7LBC6_S730	3996	-0.0933180043089124
Q7LBC6_S744	3997	0.974855908018563
Q7LBC6_T614	3998	-0.294015926396558
Q7LFL8_S48	3999	-1.67962930916097
Q7RTP6_S1310	4000	-1.13182760486682
Q7RTP6_S1649	4001	-0.778553798253942
Q7RTP6_S1704	4002	-0.292311694451621
Q7Z2K8_S615	4003	-2.87013010215711
Q7Z2K8_T620	4004	-1.83923984315332
Q7Z2W4_S257	4005	0.270475072912351
Q7Z2W4_S284	4006	0.111758522912872
Q7Z2W4_S302	4007	0.626755621803579
Q7Z2W4_S335	4008	-0.211532889854288
Q7Z2W4_S378	4009	0.470354553820995
Q7Z2W4_S387	4010	0.417269607557252
Q7Z2Z1_S1078	4011	-0.753859150647925
Q7Z2Z1_S1413	4012	0.398331494471936
Q7Z2Z1_S1750	4013	-0.283095357297086
Q7Z2Z1_S1850	4014	0.301056344042525
Q7Z2Z1_S441	4015	-1.69675231401669
Q7Z2Z1_S865	4016	-0.552264314170504
Q7Z2Z1_T1260	4017	0.372816363301617
Q7Z2Z1_T1410	4018	-0.680968764245511
Q7Z333_T1944	4019	1.63093364288848
Q7Z3B3_S268	4020	0.678407187238983
Q7Z3B3_S272	4021	0.623273445478189
Q7Z3B3_S991	4022	0.517547862924387
Q7Z3B3_T1039	4023	-0.240146127640104
Q7Z3D4_S55	4024	0.141519084689779
Q7Z3H2_Y98	4025	-0.0252883609830192
Q7Z3J3_S1276	4026	-0.162596775251286
Q7Z3J3_S1535	4027	-0.238037806765561
Q7Z3K3_S1338	4028	-0.064065930147757
Q7Z3K3_S333	4029	0.628026322981926
Q7Z3K3_S419	4030	-0.693610021590011
Q7Z3K3_S425	4031	-0.461170452788277
Q7Z3K3_T1340	4032	-0.080842073444968
Q7Z3K3_T429	4033	-0.902744763891578
Q7Z3V4_T684	4034	0.145653630492806
Q7Z402_S321	4035	-0.40834460778899
Q7Z417_S572	4036	-0.278714954404415
Q7Z417_S592	4037	-0.00564771196758862
Q7Z417_S629	4038	-0.670755960394583
Q7Z417_S652	4039	-0.388402714230581
Q7Z422_S107	4040	-0.8481065865156732
Q7Z422_S37	4041	-0.258240673560153
Q7Z422_S39	4042	-0.221806042325006
Q7Z422_T67	4043	-0.0627585675846891
Q7Z434_S152	4044	0.997241328311858
Q7Z434_S165	4045	-0.0928407731013987
Q7Z434_S188	4046	0.510400424465921
Q7Z434_S222	4047	0.764429521854144
Q7Z434_S258	4048	1.02021796837893
Q7Z460_S1091	4049	-0.995378001382324
Q7Z460_S1196	4050	-0.171946386117174
Q7Z460_S600	4051	-4.18557940531369
Q7Z460_S7	4052	0.246588500354413
Q7Z460_S797	4053	-0.019521852715169
Q7Z460_T798	4054	-0.682636907743321
Q7Z465_S88	4055	2.37537199700519
Q7Z478_S200	4056	-0.21318727128398
Q7Z478_S580	4057	-0.720406428447195
Q7Z478_S71	4058	-0.426948377365804
Q7Z4H7_S805	4059	-3.00522828308135
Q7Z4S6_S1212	4060	-1.35468745493917
Q7Z4S6_S1239	4061	-0.00588353600474148
Q7Z4S6_S1271	4062	-0.892524212957378
Q7Z4S6_S855	4063	-0.875786443670021
Q7Z553_T389	4064	-1.18788235574944
Q7Z553_T65	4065	-0.635566072282002
Q7Z5J4_S1126	4066	0.807005522008167
Q7Z5J4_S117	4067	-0.0233712910837625
Q7Z5J4_S1247	4068	-0.109762985953667
Q7Z5J4_S1358	4069	-0.123127244601914
Q7Z5J4_S1374	4070	-0.136398091398934
Q7Z5J4_S892	4071	-0.035008672149516
Q7Z5J4_S924	4072	0.171816925600821
Q7Z5J4_T1068	4073	-1.15563574437535
Q7Z5L9_S175	4074	-0.427013882409957
Q7Z5L9_S360	4075	0.480321488145906
Q7Z5L9_S406	4076	-0.014260312295195
Q7Z5L9_T392	4077	1.0227354517138
Q7Z5L9_T412	4078	-0.560954632356862
Q7Z5P9_T1666	4079	-0.264525853891977
Q7Z641_S102	4080	0.436631357108382
Q7Z641_S197	4081	0.0479925833723964
Q7Z682_S592	4082	-0.734336243295221
Q7Z6B7_S835	4083	-2.29347543716448
Q7Z6B7_S917	4084	-0.633941257240673
Q7Z6E9_S1179	4085	-0.155203174114741
Q7Z6E9_S1273	4086	-0.762716234609832
Q7Z6E9_S1277	4087	0.133209288497286
Q7Z6E9_S861	4088	0.907188520768326
Q7Z6E9_T1258	4089	0.192840545249783
Q7Z6J0_S304	4090	1.04376507919738
Q7Z6J0_S735	4091	0.0208496227558044
Q7Z6J0_S883	4092	-0.338711409587301
Q7Z6J0_T309	4093	0.445198239738737
Q7Z6J9_S248	4094	-0.427622875770616
Q7Z6J9_S249	4095	0.0339876535378032
Q7Z6L0_S5	4096	-1.94616155928552
Q7Z736_S551	4097	1.35906320021811
Q7Z7B1_T322	4098	-0.119083372175673
Q86SE5_S179	4099	0.311865578948977
Q86SQ0_S415	4100	1.06309926681023
Q86SQ0_S513	4101	-0.586024197119933
Q86TB9_S179	4102	-0.651241605251441
Q86TB9_T178	4103	0.799684092308583
Q86TI0_S211	4104	-0.221409005471603
Q86TI0_S237	4105	0.55659941642492
Q86TI0_S258	4106	0.351787742706406
Q86TI0_S503	4107	1.51267793170675
Q86TI0_S585	4108	-1.06647775086378
Q86TN4_S240	4109	-1.0454282664962
Q86U42_S150	4110	-0.189055452577134
Q86U44_S43	4111	-0.688360641638869
Q86U44_S50	4112	1.77628621364819
Q86U86_S10	4113	0.483243416994641
Q86U86_S12	4114	0.0759033817765449
Q86U86_S13	4115	0.535545209860055
Q86U86_S1384	4116	0.322276257257757
Q86U86_S355	4117	0.30540460376927703
Q86U86_S39	4118	-0.0549621638082556
Q86U86_T9	4119	-0.438255848761299
Q86U90_S37	4120	-0.17321307908078
Q86UD0_S157	4121	-1.13801421944603
Q86UD0_S276	4122	-0.27997700078296
Q86UD0_S382	4123	1.96325007226613
Q86UD0_T219	4124	-0.12522396727884
Q86UK7_S829	4125	0.202460122143373
Q86US8_T479	4126	-0.666521009142379
Q86UU0_S750	4127	0.147319938478718
Q86UU0_S813	4128	0.05092711522164
Q86UU0_S947	4129	-0.113369056104737
Q86UU0_S997	4130	-0.0191853014801522
Q86UU0_S999	4131	1.46887195681193
Q86UU5_S567	4132	-0.564418062080039
Q86V48_S659	4133	-0.539588150824397
Q86V88_S167	4134	2.49443649988312
Q86VH2_S178	4135	-1.49029668083534
Q86VH2_S911	4136	0.24940423778291
Q86VI3_S1424	4137	-2.23770733009881
Q86VI3_S1429	4138	-0.939215400937286
Q86VI3_T1426	4139	-1.0479189646947
Q86VP3_S329	4140	0.0577990085338502
Q86VP3_S368	4141	0.420551621649485
Q86VP3_S416	4142	0.100444308161389
Q86VQ1_S172	4143	-2.01114858758777
Q86VQ1_S223	4144	0.0924274515756007
Q86VQ1_S258	4145	0.614705554114537
Q86VQ1_S30	4146	-0.11609005972061
Q86VQ1_S79	4147	0.344281566811365
Q86VQ1_T81	4148	0.329496593880844
Q86VS8_S530	4149	1.5565523611549
Q86W50_S329	4150	-0.528863215668602
Q86W54_T3	4151	0.54058500710414
Q86W56_S133	4152	-1.07527692439116
Q86W56_S448	4153	-0.457359113787303
Q86W56_T139	4154	0.183826275125705
Q86WB0_S321	4155	-0.587381963646329
Q86WB0_S335	4156	-0.783907462675137
Q86WB0_S344	4157	0.014440592493326
Q86WB0_S354	4158	2.20312118580431
Q86WB0_S359	4159	-0.393975711669585
Q86WB0_S394	4160	0.132011405990682
Q86WB0_S395	4161	-0.241254283754279
Q86WB0_S62	4162	0.254349285592429
Q86WB0_T352	4163	-0.196053920521317
Q86WK6_S477	4164	-0.0908192171533653
Q86WP2_S322	4165	-1.17540756531433
Q86WP2_S49	4166	0.615791228506591
Q86X27_S296	4167	0.266257167838425
Q86X27_S311	4168	-0.475250268165384
Q86X27_S329	4169	-0.676545840297656
Q86X27_S422	4170	-1.0504596091781
Q86X29_S464	4171	0.0651346957509524
Q86X29_S530	4172	-0.23423934001632
Q86X29_S643	4173	0.164896598163369
Q86X95_S202	4174	-3.40492762939886
Q86XL3_S268	4175	-2.2055100877089
Q86XL3_S662	4176	-0.671871235344762
Q86XL3_T47	4177	0.483816393014489
Q86XN7_S613	4178	-2.99265829959799
Q86XN8_S514	4179	0.026256678083401
Q86XP3_S109	4180	1.30084385007774
Q86XP3_S185	4181	0.00785511218777791
Q86XP3_S751	4182	0.153961531456269
Q86XP3_T193	4183	-0.396158192340856
Q86XX4_S2947	4184	0.359980163886677
Q86Y46_S145	4185	2.92640355992879
Q86YC2_S781	4186	-0.541908227342009
Q86YD1_S36	4187	-4.17425571796722
Q86YS3_S358	4188	0.851356597056711
Q86YT6_S807	4189	0.789766954047463
Q86YZ3_S1687	4190	0.373470523857605
Q8IU81_S186	4191	1.56044755084118
Q8IU81_S371	4192	0.121169322499012
Q8IU81_S421	4193	-0.229786292109528
Q8IU81_S436	4194	0.679530471131117
Q8IU81_S453	4195	0.927695949653794
Q8IU81_S66	4196	0.635288197234734
Q8IUC4_S654	4197	0.0916780498714207
Q8IV04_T290	4198	-1.70860184179251
Q8IV32_S216	4199	-1.57033770425038
Q8IV42_S12	4200	-0.367829915162499
Q8IV50_S24	4201	0.639954371074817
Q8IV50_S33	4202	0.332765802902379
Q8IV63_S59	4203	0.15825785049339
Q8IVF2_T2603	4204	-0.280238973646178
Q8IVH2_S291	4205	-1.55268848956822
Q8IVH2_S292	4206	-1.80339702502716
Q8IVH2_S293	4207	-2.27763346021991
Q8IVH2_S86	4208	-0.945611791371572
Q8IVL5_S484	4209	-0.0525866089910743
Q8IW50_S115	4210	0.94304944548068
Q8IW75_T258	4211	-0.496218896073185
Q8IWA0_S782	4212	0.249498271974744
Q8IWA0_S796	4213	-0.17619367148095
Q8IWA0_T798	4214	-0.129713957376115
Q8IWB1_S275	4215	-1.54365145432565
Q8IWB9_S222	4216	-0.101488553852022
Q8IWB9_S295	4217	0.920055364804551
Q8IWB9_S732	4218	0.484103183762204
Q8IWB9_S748	4219	1.00031647177132
Q8IWE5_S654	4220	0.629554126111063
Q8IWE5_T439	4221	-1.05824693389638
Q8IWF2_S356	4222	-0.812277269760703
Q8IWR0_T312	4223	-0.374085412325842
Q8IWS0_S154	4224	0.108164233948426
Q8IWS0_S155	4225	0.15575761448134
Q8IWT3_T907	4226	0.0794547046724521
Q8IWU5_T826	4227	-2.6854940963438e-4
Q8IWV8_S15	4228	1.26823197394249
Q8IWW6_T104	4229	0.287506426543228
Q8IWW6_T231	4230	-0.453836659079521
Q8IWX8_S815	4231	-0.403115210662687
Q8IWY9_T75	4232	0.395389267256366
Q8IWZ3_S1670	4233	-0.302741719533069
Q8IWZ3_S1679	4234	-0.86365835017904
Q8IWZ3_S95	4235	-1.10489726206137
Q8IWZ3_T2323	4236	1.2175768146013
Q8IWZ8_S409	4237	-0.731413060957205
Q8IWZ8_S485	4238	-0.126805182301266
Q8IWZ8_S61	4239	-1.81228781602864
Q8IX03_T891	4240	-0.200214989965549
Q8IX07_S786	4241	-0.415360846625992
Q8IX07_S901	4242	0.455960450321335
Q8IX15_T451	4243	0.24736581410968
Q8IX90_S110	4244	-2.24577105370095
Q8IX90_S119	4245	-1.26054782473593
Q8IX90_S152	4246	-0.14236367686401
Q8IX90_S155	4247	-1.19263945254594
Q8IX90_T265	4248	0.539476550342002
Q8IXQ3_S69	4249	0.89712572703656
Q8IXS0_S107	4250	-0.387953270664314
Q8IXT5_S278	4251	0.774579301537645
Q8IXT5_S638	4252	0.535718176356737
Q8IXT5_S710	4253	0.402027382986288
Q8IXT5_S718	4254	-0.478603698069524
Q8IXT5_S839	4255	0.855906080956139
Q8IXZ2_S408	4256	0.0498676101352693
Q8IY18_S30	4257	-0.400231392867029
Q8IY63_S793	4258	0.969678124025158
Q8IY63_T113	4259	1.52577804877502
Q8IY63_T901	4260	1.53804873459186
Q8IY81_S584	4261	-1.5999059363887
Q8IY81_S644	4262	-1.41773084743653
Q8IY81_S676	4263	1.17458244067972
Q8IY81_S677	4264	1.27396193143215
Q8IY81_S688	4265	0.37173441120439
Q8IY81_T573	4266	-0.938157527429448
Q8IY92_S1044	4267	0.78923343752315
Q8IY92_S1342	4268	-0.751269256384529
Q8IY92_S1469	4269	-0.181608196211071
Q8IY92_S884	4270	3.15048089591174
Q8IYB1_T435	4271	-1.08689555380508
Q8IYB7_S875	4272	-0.699651726219457
Q8IYB7_T15	4273	-1.21764560140617
Q8IYH5_S113	4274	0.460031116070766
Q8IYU2_S385	4275	0.189166090139251
Q8IYU2_T293	4276	-1.35582288840395
Q8IYX1_S17	4277	0.571575210680584
Q8IZ21_S291	4278	-0.0999459412338464
Q8IZ21_S344	4279	-0.0274645823985615
Q8IZ21_S443	4280	1.75885615864475
Q8IZ21_S590	4281	0.0876458747536439
Q8IZ21_S628	4282	0.361238424914907
Q8IZ21_T327	4283	-1.10294984774983
Q8IZ41_S377	4284	-0.231665666663687
Q8IZ73_S68	4285	-9.210143152103e-4
Q8IZC4_T547	4286	-1.09334862995473
Q8IZD9_S190	4287	2.15118947374266
Q8IZE3_S707	4288	0.0212808590258575
Q8IZH2_S1645	4289	-0.68964402300087
Q8IZJ1_S690	4290	0.277453387077697
Q8IZP0_S183	4291	0.506556132707885
Q8N0Z3_S644	4292	-0.100852793451775
Q8N0Z3_S760	4293	-0.00790282934940932
Q8N122_S722	4294	0.387845256518061
Q8N122_S863	4295	-0.621803286768806
Q8N122_S877	4296	-0.645951847146271
Q8N122_T857	4297	-0.290300842687635
Q8N128_S70	4298	-0.357470228107926
Q8N145_T139	4299	0.983384900995082
Q8N158_T467	4300	2.06560946166664
Q8N159_S347	4301	-0.892958399973686
Q8N1G0_S1057	4302	-2.26187354018555
Q8N1G0_S145	4303	-1.94723408413965
Q8N1G0_S183	4304	-0.217563243794555
Q8N1G0_S242	4305	-0.45011848396631
Q8N1G0_S253	4306	0.259787580676201
Q8N1G0_S374	4307	0.307764389197974
Q8N1G0_S433	4308	-0.675709370455166
Q8N1G0_T377	4309	-1.2971179203794
Q8N1G0_T432	4310	-0.751661117601499
Q8N1I0_S1488	4311	2.04782998654438
Q8N1M1_S400	4312	-0.00259844983166957
Q8N1W1_S561	4313	-0.597275976589584
Q8N201_S307	4314	-1.21314807414493
Q8N271_S815	4315	-1.76371637253044
Q8N271_S817	4316	-1.70012903262032
Q8N2C7_S2386	4317	-1.63020822363693
Q8N2M8_S285	4318	0.0235780339301233
Q8N2M8_S294	4319	-1.26704023020022
Q8N2M8_S331	4320	0.14959769868290199
Q8N2M8_S335	4321	-0.194106415973454
Q8N2M8_S547	4322	0.62923192968299
Q8N302_S344	4323	0.829596218675784
Q8N370_S277	4324	0.807801041354473
Q8N370_S297	4325	0.811569010468576
Q8N3D4_S1257	4326	-0.521043752169279
Q8N3D4_S191	4327	-0.281878299178913
Q8N3D4_S285	4328	-0.529676338482718
Q8N3D4_S310	4329	-0.22200816439946
Q8N3E9_S105	4330	-0.694741634769622
Q8N3F8_S391	4331	-0.483134199734156
Q8N3F8_S471	4332	-1.56788457390589
Q8N3F8_S486	4333	0.343818355638993
Q8N3F8_S621	4334	-0.573309494245112
Q8N3K9_S719	4335	-4.29241683164133
Q8N3T6_S43	4336	1.25865298932105
Q8N3X1_S116	4337	2.85591097436192
Q8N3X1_S18	4338	0.113722369600674
Q8N4S9_S116	4339	-0.658222794028359
Q8N4S9_S161	4340	0.372643245048916
Q8N565_S213	4341	-1.49840083199992
Q8N573_S355	4342	0.23853272712681
Q8N573_S91	4343	0.784261220689366
Q8N5C8_S347	4344	-1.62242321261484
Q8N5F7_S149	4345	0.063736795001903
Q8N5H3_S28	4346	0.212440086861625
Q8N5P1_S77	4347	-0.709722807172854
Q8N5U6_S746	4348	0.866888854576317
Q8N684_T203	4349	-0.18760437297032
Q8N6N3_S158	4350	0.627923851524841
Q8N6T3_S246	4351	-1.19258409269125
Q8N6T3_S343	4352	-1.52215377757529
Q8N6T3_S360	4353	0.35935124882146
Q8N6T3_S361	4354	-0.0962348233797439
Q8N6T3_S363	4355	0.119724427766755
Q8N6T3_T135	4356	1.41905736841955
Q8N7B1_S44	4357	0.430806119795303
Q8N7B9_T196	4358	-0.254745920427826
Q8N7H5_T139	4359	1.32657236850716
Q8N7R7_S105	4360	-0.808759705374506
Q8N7R7_S344	4361	-0.603491585606546
Q8N7R7_S95	4362	0.331647310258115
Q8N7R7_T117	4363	-1.18504105555743
Q8N7X1_S685	4364	-0.727373746219554
Q8N8J6_T691	4365	1.62974410931743
Q8N8K9_S288	4366	-0.611483795324526
Q8N8S7_S125	4367	0.334138396882425
Q8N9B5_S713	4368	-1.6073813769538
Q8N9M1_S284	4369	0.372955115577119
Q8N9M1_S348	4370	1.14667953132597
Q8N9M5_S214	4371	-0.168564142370556
Q8N9R8_T328	4372	1.32753052704871
Q8N9T8_S628	4373	2.07688631136602
Q8N9U0_S156	4374	0.0269111687837604
Q8N9V7_S707	4375	-1.62336710643356
Q8NA72_T562	4376	-0.834632609497329
Q8NAF0_S483	4377	-0.0984063676674669
Q8NB49_S1110	4378	0.211940629149881
Q8NB78_S17	4379	-0.0949154696864074
Q8NB78_S20	4380	0.0281118027277021
Q8NB78_S254	4381	0.0875032021694295
Q8NBB4_S247	4382	0.245658027756761
Q8NBN3_S540	4383	-1.15740269762632
Q8NC51_S199	4384	-1.99381244597493
Q8NC51_S203	4385	-2.67331492065753
Q8NC51_S234	4386	-0.977903382342383
Q8NC51_S25	4387	-0.80802334398428
Q8NC51_S328	4388	0.180650186658983
Q8NC51_S330	4389	0.221153062122968
Q8NC51_S391	4390	-3.02973190273903
Q8NC56_S499	4391	-0.63492164177125
Q8NC56_S501	4392	-0.250866704647203
Q8NCD3_S123	4393	-0.152920679311828
Q8NCD3_S473	4394	-1.22896325510414
Q8NCD3_S486	4395	-0.270351172449905
Q8NCD3_S595	4396	0.621503180057369
Q8NCD3_S642	4397	-1.65113171958821
Q8NCE2_S530	4398	-3.16001934536387
Q8NCE2_S576	4399	-1.32294034342532
Q8NCE2_S624	4400	1.0269772076555
Q8NCF5_S173	4401	-1.35682023873417
Q8NCF5_S204	4402	0.44437957626168
Q8NCF5_S234	4403	0.0872993751364495
Q8NCF5_S314	4404	1.77200319855002
Q8NCF5_S366	4405	-0.203165745064562
Q8NCF5_S54	4406	1.18635634008559
Q8NCM8_T1676	4407	-0.536128290973894
Q8NCN4_S11	4408	-1.28496611435054
Q8NCN4_S403	4409	0.35021847669262
Q8NCN4_S693	4410	0.783763481540172
Q8ND04_T743	4411	-0.708062224332838
Q8ND25_S123	4412	-0.128187331013527
Q8ND25_S141	4413	-0.20518285981075499
Q8ND25_S48	4414	-1.01570946323154
Q8ND25_S50	4415	-0.551828051866613
Q8ND25_S52	4416	0.149302532078819
Q8ND56_S178	4417	-0.620325015525259
Q8ND56_S182	4418	-0.116033110610639
Q8ND56_S183	4419	-0.553006155605557
Q8ND56_S192	4420	-0.414686411010187
Q8ND56_S216	4421	-0.992701101152666
Q8ND56_T194	4422	-0.456886731479429
Q8ND76_S326	4423	0.251704308679855
Q8ND76_S73	4424	0.137471728821151
Q8ND76_S83	4425	0.937982358244611
Q8ND76_S99	4426	-0.262205734760983
Q8ND76_T103	4427	1.23403966214443
Q8ND82_T540	4428	0.344580106114789
Q8NDK2_S3	4429	-1.0799607116683
Q8NDT2_S265	4430	0.545142124924512
Q8NDT2_S267	4431	0.029848812330588
Q8NDT2_S552	4432	-0.175318511246067
Q8NDT2_T532	4433	-0.457109527221914
Q8NDV7_S1942	4434	0.0838569449144461
Q8NDV7_S1944	4435	0.517318507688897
Q8NDW8_T266	4436	0.803380563115724
Q8NDX1_S143	4437	1.07947098833393
Q8NE01_S700	4438	0.325183337527347
Q8NEF9_S203	4439	0.194798391915589
Q8NEJ9_S135	4440	0.285677754576582
Q8NEJ9_S139	4441	0.510288853174717
Q8NEM0_S287	4442	-0.704993267532445
Q8NEM0_S333	4443	0.23494160148374
Q8NEM1_S88	4444	0.0196797666056607
Q8NEN9_S521	4445	-0.864689053790357
Q8NEN9_S538	4446	0.519261519944665
Q8NEY1_S142	4447	0.273597751675323
Q8NEY1_S17	4448	-0.878846470047826
Q8NEY1_S90	4449	0.773464683782089
Q8NEY8_S110	4450	0.56142982044105
Q8NEY8_S133	4451	-0.364176287964179
Q8NF50_S1077	4452	0.625114945232834
Q8NF50_S904	4453	-0.785775891627734
Q8NF64_T232	4454	1.09161571835491
Q8NFA0_S1366	4455	-0.175029808240769
Q8NFA0_S1372	4456	1.39784399546754
Q8NFA0_S1376	4457	1.05622726184178
Q8NFA0_S1416	4458	0.147570745320394
Q8NFA0_S1423	4459	0.249632440992077
Q8NFA0_S1430	4460	-0.323258541167952
Q8NFA0_T1326	4461	-2.26489861790487
Q8NFC6_S1531	4462	-0.622043740445868
Q8NFC6_S2501	4463	0.592740726469306
Q8NFC6_S635	4464	2.82808216176591
Q8NFC6_S637	4465	-1.8342800301383
Q8NFD5_S1555	4466	-0.248401368660708
Q8NFH5_S53	4467	-0.342528871988419
Q8NFH5_S66	4468	-0.555411859936395
Q8NFH5_S73	4469	-0.615855596957979
Q8NFH5_T273	4470	2.68918030036142
Q8NFH5_T308	4471	3.73551440690299
Q8NFJ5_S301	4472	-0.360094954008265
Q8NFZ5_S186	4473	-0.974871294752674
Q8NGV5_S302	4474	-0.498166083073702
Q8NGX8_T251	4475	1.36150340186096
Q8NH59_S271	4476	-1.44372585953029
Q8NHH9_S24	4477	-1.66841127620424
Q8NHH9_S27	4478	-1.60177374893276
Q8NHM5_S1031	4479	0.316242691387007
Q8NHM5_S445	4480	-0.158406186385381
Q8NHU6_S859	4481	0.673150427209778
Q8NI27_S1393	4482	-0.261642630442843
Q8TAF3_S335	4483	0.145266715296021
Q8TAF3_S586	4484	0.167137079398343
Q8TAM6_T102	4485	-1.7953067731189
Q8TAP8_S45	4486	1.30775112564748
Q8TAP8_S52	4487	0.495591758589006
Q8TAQ2_S347	4488	-0.152506257407038
Q8TAQ2_T548	4489	-1.32405476547064
Q8TAQ5_S292	4490	0.744100975970046
Q8TB45_S244	4491	4.54495457170211
Q8TB45_S265	4492	1.92988802525488
Q8TB45_S267	4493	2.95014000040452
Q8TB45_T241	4494	4.51656578472166
Q8TB45_T259	4495	-1.40528614580704
Q8TB72_S102	4496	-0.100204621245259
Q8TB72_S587	4497	0.939626007650243
Q8TB72_S82	4498	-1.08310049671565
Q8TBA6_S116	4499	0.428677042196618
Q8TBB5_S413	4500	-0.62036281186972
Q8TBC5_S10	4501	-1.07026766032718
Q8TBC5_S14	4502	1.66367515707868
Q8TBE0_S180	4503	-0.627598343865223
Q8TBN0_S179	4504	-1.68731781821712
Q8TBP0_S383	4505	0.566664906961631
Q8TBZ3_S357	4506	-0.161327829562229
Q8TBZ3_S432	4507	0.771585971535093
Q8TBZ3_T463	4508	0.343758910785024
Q8TC07_S70	4509	0.952233215115928
Q8TC07_S72	4510	1.8157034131753
Q8TC94_S385	4511	-1.8370620395367
Q8TCD5_S182	4512	-1.05399325913034
Q8TCN5_T114	4513	-1.19554303500443
Q8TCU4_S3154	4514	-0.939945224924248
Q8TCU6_S1001	4515	0.923878294199714
Q8TCU6_S1054	4516	1.15582106134257
